,_id_x,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat_x,long_x,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,label_cluster,_id_y,index,lat_y,long_y,district_name
874,604330ee886de2363825480b,529126,6,https://landber.com/tin-dang/Ads_02_13099009,"Bán nhà 4x19, 4 lầu mới 100% đường 10m Hương Lộ 2; LH: 0916346797 Trí Chải","Siêu phẩm cực hấp dẫn - thiết kế biệt thự phố liên kế
Bán căn nhà đường nhựa 8m Hương Lộ 2, thông qua đường Mã Lò
Thuộc hẻm 822 Hương Lộ 2, 243 Mã Lò- Căn nhà hướng Đông, đường nhựa 8m trước nhà- Khách hàng mua có thể vừa ở vừa buôn bán, kinh doanh, vp công ty- Từ vị trí căn nhà, gia chủ dễ dàng tới các quận Trung Tâm, TTMT Aeon Bình Tân, BV Bình Tân, hệ thống trường học từ Mẫu Giáo đến THPT- DT 4x19 vuông vức, không lỗi phong thủy, khu kế bên toàn nhà lầu- Kết cấu: 4 tấm, 5 phòng ngủ, mỗi phòng 2wc, vật liệu thiết kế cao cấp- Giấy tờ chủ quyền, hoàn công đầy đủ, mua bán ngay- Hình ảnh thực tế căn nhà- Giá bán 6.1 tỷ thương lượng- SkyReal hỗ trợ khách mua bán nhanh, giá cả hợp lý- Hỗ trợ khách vay ngân hàng lãi ưu đãi 8%/năm, đăng bộ sang tên nhanhCam kết: Đảm bảo thông tin chính xác 100%, khách mua được gặp trực tiếp chủ để thương lượng giá bán, SkyReal hỗ trợ thủ tục mua bán, đảm bảo lợi ích 2 bên mua/bánLiên hệ: 0916346797 Trí ChảiCÔNG TY TƯ VẤN ĐẦU TƯ BDS SKYREAL - Nhận ký gửi bán/cho thuê nhà đất quận Tân Phú, Bình Tânhttp://nhadayroi.net/ban-nha-4x19-4-lau-moi-100-duong-10m-huong-lo-2-r4664707","Hương lộ 2,Quận Bình Tân,Hồ Chí Minh",bình trị đông a,"TTMT, BV, trường học, THPT","Mã Lò, Hương Lộ 2, Mã Lò, Trung Tâm, TTMT Aeon Bình Tân, BV Bình Tân",,"5 phòng ngủ, 2 wc",,1.0,2.0,1.0,2.0,6100000000,0,2.0,1.0,3.0,{2},"{4,19}",10.0,10.7660101314183,106.59995587994,"(106.59995587994,10.7660101314183)",59970711.99049261,đông,80.0,Ads_02_13099009,1583600400,1583679814.0,2020-03-08 22:04:03.22406,7.6,3.7,0101000020E610000099D858AD65A65A4039B1DD7A32882540,1.0,2020-04-13 03:00:02.13797,10,7.0,False,2.0,916346797.0,b98425fa2b5148796f2761528130c65d,1.0,,0.0,0.0,60484e265b19110d9fc664c6,0,10.7700858,106.600246,Quận Bình Tân
875,604330ee886de2363825480c,536666,6,https://landber.com/tin-dang/Ads_02_13100739,"Bán Nhà MTKD 131 Đất Mới, Bình Tân, 4x19m, 1 Lửng, giá 8.6 tỷ. Lh 0773 796 206","BÁN NHÀ MTKD 131 ĐẤT MỚI, BÌNH TÂN, 4x19m, 1 TRỆT, 1 LỬNG, GIÁ 8.6 TỶ. LH 0773796206
Bán Nhà MTKD 131 Đất Mới, Bình Tân, 4x19m, 1 Lửng, giá 8.6 tỷ
Nhà cấp 4 có lửng. Nhà có vị trí tốt tiện kinh doanh. Khu dân cư đông đúc gần chợ, trường học, ngân hàng, bách hóa xanh, công ty, giao thông rất tốt. Rất thích hợp cho làm văn phòng công ty, buôn bán, cửa hàng dịch vụ, shop, nail.DT: 76 m2: Có sổ hồng. GIÁ: 8.6 TỶ . Có TL cho khách thiện chíGhi chú: Không đòi hỏi hoa hồng khi dắt xem nhà, dẫn gặp trực tiếp chủ nhà thương lượng không qua môi giới.LH : Anh Lâm : 0989 272 896 Hoặc  0773 796 206BĐS NGỌC LÂM: 18B, P.BHH A. Q.BÌNH TÂN – UY TÍN TRUNG THỰC.Miễn phí dẫn khách xem nhà Nhận tìm nhà đất theo yêu cầuNhận ký gửi các loại nhà đất bán & cho thuêCảm ơn quý khách đã xem tin.","Đất Mới,Quận Bình Tân,Hồ Chí Minh",bình trị đông,"chợ, trường học, ngân hàng, công ty",bách hóa xanh,dân cư đông đúc,4 phòng ngủ,,1.0,2.0,1.0,2.0,8600000000,0,3.0,1.5,1.0,{2},"{4,19}",131.0,10.767322353334201,106.60992524054701,"(106.609925240547,10.7673223533342)",114876445.213263,,76.0,Ads_02_13100739,1583773200,1583791775.0,2020-03-10 05:10:01.935126,2.0,3.6,0101000020E6100000D749E00309A75A40DD1EBA79DE882540,1.0,2020-04-13 05:02:02.210767,2,7.0,False,2.0,773796206.0,d246550971e16ed401d3742301e37203,1.0,,0.0,0.0,60484e265b19110d9fc664c7,0,10.7630786,106.6098282,Quận Bình Tân
876,604330ee886de23638254812,452096,6,https://landber.com/tin-dang/Ads_01_24483630,"Bán Nền Nhà Phố Số 181 Đường 16 Khu Tên Lửa- Bình Tân, 6 x 21.5, Hướng Đông, 11.5 Tỷ","Cần tiền kinh doanh bán nhanh lô đất số 181 đường 16 khu Tên Lửa, Bình Trị Đông B, Bình Tân. 

- Mt đường 16 rộng 12m xe hơi quay đầu thoãi mái, khu vực có nhiều khách sạn, văn phòng công ty, cách Vành Đai Trong chỉ 20m với đầy đủ các tiện ích và loại hình kinh doanh. 

- Tiện ích : đối diện công viên cây xanh thoáng mát sạch sẽ, trường học và ủy ban bảo vệ khu phố rất an ninh và yên tĩnh. Thích hợp gia đình ở hoạc kinh doanh khách sạn, văn phòng công ty.
- Diện tích : 6 x 21.5m ( công nhận đủ 129 m2)
- Giá bán : 11.5 tỷ ( Giá rất tốt và còn thương lượng cho khách thiện chí )
Lh xem đất : 0934.08.1118 - Khải Hoàn 
Cảm ơn đã quan tâm !",16,bình trị đông b,"khách sạn, văn phòng, công ty, công viên, trường học, ủy ban bảo vệ",Vành Đai Trong,"sạch sẽ, an ninh, yên tĩnh",1 phòng ngủ,,1.0,2.0,1.0,2.0,11500000000,0,2.0,1.0,1.0,"{2,4}","{6,21.5}",181.0,10.743172099628401,106.609167684928,"(106.609167684928,10.7431720996284)",148451466.355809,đông,129.0,Ads_01_24483630,1582218000,1582287230.0,2020-02-21 19:14:36.644525,2.0,3.6,0101000020E61000000E23759AFCA65A402F68AE0D817C2540,1.0,2020-04-13 03:02:02.269892,2,7.0,False,2.0,934081118.0,20c75144528131aadab5c03f2592f85c,1.0,,0.0,0.0,60484e265b19110d9fc664c8,0,10.7496182,106.6158946,Quận Bình Tân
877,604330ee886de2363825481a,353583,6,https://landber.com/tin-dang/Ads_01_23968969,"Bán nhà 4 tầng, Lê Văn Quới, Bình Tân. Giá bán gấp 7,5 tỷ","Chủ nhà cần tiền gấp.
Bán nhà 4 tầng cực đẹp đường hẻm 483 Lê Văn Quới.

Đường trước nhà 8m.
Bên cạnh là công viên quy hoạch lớn nhất Quận Bình Tân.

Giá 7.5 tỷ (Có thương lượng).
Liên hệ: 0939 051 866 để được gặp trực tiếp chủ nhà.",Lê Văn Quới,bình trị đông a,công viên,,,,Hẻm 483,1.0,2.0,1.0,2.0,7500000000,0,2.0,4.0,3.0,{2},"{0,0}",483.0,10.7761402407812,106.605222418929,"(106.605222418929,10.7761402407812)",62724042.21484499,,80.0,Ads_01_23968969,1576861200,1578688695.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000B706D0F6BBA65A408087EE40628D2540,1.0,2020-04-13 07:28:02.620823,1,8.0,False,3.0,939051866.0,3c1accac0fb673f0e0ef48d6cdb743c2,1.0,,0.0,0.0,60484e265b19110d9fc664c9,0,10.7752372,106.60317,Quận Bình Tân
878,604330ee886de23638254832,555713,6,https://landber.com/tin-dang/Ads_01_24757291,"CHÍNH CHỦ CẦN BÁN KHO XƯỞNG TẠI PHƯỜNG BÌNH HƯNG HÒA, QUẬN  BÌNH TÂN, TPHCM","CHÍNH CHỦ CẦN BÁN KHO XƯỞNG TẠI PHƯỜNG BÌNH HƯNG HÒA, QUẬN  BÌNH TÂN, TPHCM

Địa chỉ xưởng: số 2 đường số 9, Bình Hưng Hoà, Bình Tân.

 Diện tích: 735 m2 ( Ngang 21 dài 35 )
 Sổ hồng pháp lý đầy đủ rõ ràng.
 Có văn phòng 1 trệt, 1 lầu 236m2 sàn.
 Cách Quốc Lộ 1A chỉ 100m. Xe container, tải vào vô tư.
 Vị trí đẹp thuận tiện cho việc kinh doanh sản xuất.
 Nhà đang cho thuê là 75 triệu/tháng, Hợp đồng ký 3 năm, đã thực hiện được 5 tháng.
 Giá bán: 20 tỷ ( TL )
 Liên hệ: 0978_787_968 (chính chủ).",Số 9,bình hưng hòa,,Quốc Lộ 1 A,,,,1.0,2.0,5.0,2.0,20000000000,75000000,3.0,2.0,6.0,"{2,1}","{0,0}",2.0,10.805005559507801,106.60524479871201,"(106.605244798712,10.8050055595078)",68667220.20681489,,735.0,Ads_01_24757291,1583946000,1583957672.0,2020-03-14 08:49:02.309753,8.6,3.6,,1.0,2020-04-13 04:13:02.726571,10,7.0,False,2.0,,e714055fcab694957ba71ba7bd39f528,1.0,,0.0,0.0,60484e265b19110d9fc664ca,0,10.7889915,106.6164607,Quận Bình Tân
879,604330ee886de23638254835,546573,6,https://landber.com/tin-dang/Ads_01_24202454,"Nhà bán đường Gò Mây, Bình Tân, 4 x11m, 2 lầu chỉ 3,1 tỷ","- Bán nhà đường Gò Mây, phường Bình Hưng Hòa, quận Bình Tân. TPHCM.
- Nhà diện tích 4 m x 11m, sổ hồng riêng ngân hàng hổ trợ từ 1,2 đến 2,2 tỷ khu dân cư hiện hữu, xây 3 tấm, đường trước nhà 6m thông. Thuận tiện buôn bán.

- Công chứng nhà nước, bao mọi khoản thuế sang tên.
- Khu dân cư hiện hữu: Dân trí cao, an ninh tốt, không ngập nước, không ô nhiễm, không khí thoáng mát trong lành.

+ Gầnchợ bình thành, trường tiểu học Kim Đồng - Mầm non, tiểu học Trí Tuệ Việt. Gần tân kỳ tân quý, ngã 4 gò mây, lê trọng tấn, khu công nghiệp tân bình, sân bay tân sơn nhất, thuận tiện đi trung tâm, quận tân bình, tân phú 1,3,10,11,5,6.
+ Trường cấp 1,2,3 (tiểu học Ngô Quyền - THCS Huỳnh Văn Nghệ..
+ Trung tâm ngoại ngữ Tây Đô - Hệ thống Anh ngữ Á Châu, Trường học SYC tiếng Anh - Thanh thiếu niên Miền Nam.
+ - Giá: 3 tỷ 100triệu còn TL. Hh a, e môi giói, tặng 1 lượng vàng 9999 cho khách thiện chí.
- LH: Đoàn Thi 0939.062.568 zalo.",Gò Mây,bình hưng hòa b,"trường tiểu học, Mầm non, tiểu học, tân kỳ, ngã 4, khu công nghiệp, sân bay, Trường, tiểu học, THCS, Trung tâm ngoại ngữ, Anh ngữ, Trường học, Thanh thiếu niên","trường cấp 1 Kim Đồng, cấp 1 Trí Tuệ Việt, tân kỳ tân quý, ngã tư gò mây, lê trọng tấn, khu công nghiệp tân bình, sân bay tân sơn nhất, tân bình, tân phú, cấp 1 Ngô Quyền, THCS Huỳnh Văn Nghệ, Trung tâm ngoại ngữ Tây Đô, Anh ngữ Á Châu, Trường học SYC tiếng Anh, Thanh thiếu niên Miền Nam","Dân trí cao, an ninh tốt, không ngập nước, không ô nhiễm, thoáng mát, trong lành",4 phòng ngủ,,1.0,2.0,1.0,2.0,2200000000,0,3.0,1.0,6.0,{2},"{4,11}",,10.799524442637301,106.587056856863,"(106.587056856863,10.7995244426373)",38676681.9157841,,44.0,Ads_01_24202454,1584032400,1584064130.0,2020-03-14 02:27:05.298839,7.2,3.6,,1.0,2020-04-13 01:04:02.82823,10,7.0,False,2.0,939062568.0,c1c7987150320ae889d09e7acf2f846f,1.0,,0.0,0.0,60484e265b19110d9fc664cb,0,10.8154485,106.5906355,Quận Bình Tân
880,604330ee886de23638254837,168892,6,https://landber.com/tin-dang/Ads_01_22497686,"Bán nhà MT hẻm 704 Hương lộ 2, ngang 10.5x31.5m, 340m2, thổ cư 282m2","Bán nhà MT hẻm 704 Hương lộ 2, ngang 10.5x31.5m= 340m2. Sổ hồng, thổ cư 282m2. Đường nhựa 8m. Hướng Tây. Đang cho thuê 15tr/th. Tiện làm xưởng. Xây nhà biệt thự sân vườn. Bán gấp 13.3tỷ. ĐT 0973771307 A Tiến.",Hương lộ 2,bình trị đông a,,,,2 phòng ngủ,Hẻm 704,1.0,2.0,5.0,2.0,13300000000,15000000,3.0,1.0,3.0,"{1,2}","{10.5,31.5}",704.0,10.766200872693,106.60055048027999,"(106.60055048028,10.766200872693)",60601772.24514,tây,340.0,Ads_01_22497686,1573318800,1573979868.0,2020-02-12 08:49:25.145194,3.5,4.5,0101000020E6100000AD19486B6FA65A402FC4147B4B882540,1.0,2020-04-13 07:29:01.985668,6,7.0,False,2.0,973771307.0,35902a271656179e030e600aedf47b02,2.0,,2.0,0.0,60484e265b19110d9fc664cc,0,10.7694172,106.6061585,Quận Bình Tân
881,604330ee886de2363825483b,548107,6,https://landber.com/tin-dang/Ads_02_13107235,"Cần Bán Nhà Trọ 910/26/5 Tân Kỳ Tân Quý, DT 9x20m, 5L, 51PN, 17.6 tỷ","CHỦ NHÀ CẦN BÁN GẤP NHÀ TRỌ CAO CẤP 910/26/5, ĐƯỜNG TÂN KỲ TÂN QUÝ, PHƯỜNG BÌNH HƯNG HÒA, QUẬN BÌNH TÂN, DT 9x20m, 5 LẦU, 51 PHÒNG NGỦ, THU NHẬP 90TR/TH, GIÁ 17.6 TỶCần Bán Nhà Trọ 910/26/5 Tân Kỳ Tân Quý, DT 9x20m, 5L, 51PN, 17.6 tỷNhà xây mới đẹp có 1 tầng hầm và 1 trệt 5 lầu. Nhà có thang máy, đang có 51 phòng trọ cao cấp sạch đẹp cho thuê thu nhập 90tr/th. Hẻm trước nhà 8m. Vị trí nhà gần mặt tiền đường Tân kỳ tân quý. Khu dân đông công nhân, sinh viên, gần chợ, ngân hàng, công ty, giao thông thuận tiện. Rất thích hợp kinh doanh nhà trọ cao cấp lâu dài...DT: 180 m2: Có sổ hồng.DT SÀN: 885m2GIÁ: 17.6 TỶ . Có TLGhi chú: Không đòi hỏi hoa hồng khi dắt xem nhà, dẫn gặp trực tiếp chủ nhà thương lượng không qua môi giới.LH : Anh Hiên : 0937 597 052 Hoặc 0981 425 779Miễn phí dẫn khách xem nhàNhận tìm nhà theo yêu cầuCảm ơn quý khách xem tin.","Tân Kỳ Tân Quý,Quận Bình Tân,Hồ Chí Minh",bình hưng hòa,"chợ, ngân hàng, công ty",,giao thông thuận tiện,"51 PN, 51 phòng trọ",,1.0,2.0,5.0,2.0,17600000000,90000000,3.0,6.0,4.0,"{1,2}","{9,20}",7.0,10.792819351702,106.606947696647,"(106.606947696647,10.792819351702)",43939339.7422979,,180.0,Ads_02_13107235,1584032400,1584051030.0,2020-03-14 03:01:05.15252,2.0,3.6,,1.0,2020-04-13 02:50:02.374722,1,8.0,False,2.0,937597052.0,98ea2df3132da3e7b95a728d3385e92a,1.0,,0.0,0.0,60484e265b19110d9fc664cd,0,10.7884485,106.5997336,Quận Bình Tân
882,604330ee886de23638254841,548887,6,https://landber.com/tin-dang/Ads_02_13109031,"Cần Bán Nhà MT 13 Đình Tân Khai, Bình Trị Đông, Bình Tân, 17x38m, 31.9 tỷ","BÁN GẤP NHÀ MT 13 ĐƯỜNG ĐINH TÂN KHAI, PHƯỜNG BÌNH TRỊ ĐÔNG, QUẬN BÌNH TÂN CÁCH HL2 30m, DT 17x38m. GIÁ 31.9 TỶ. LH 0937597052
Cần Bán Nhà MT 13 Đình Tân Khai, Bình Trị Đông, Bình Tân, 17x38m, 31.9 tỷ 
Nhà Mới xây mới đẹp cao 8m, có văn phòng, vị trí đẹp tiện kinh doanh, đang cho thuê làm công ty 85tr/th . Khu dân đông, gần ngân hàng, công ty, siêu thị , giao thông tốt. Rất thích hợp cho làm công ty, kinh doanh dịch vụ, cửa hàng.Tổng DT: 640 m2: Có sổ hồng.GIÁ: 31.9 TỶ . Có TLGhi chú: Không đòi hỏi hoa hồng khi dắt xem nhà, dẫn gặp trực tiếp chủ nhà thương lượng không qua môi giới.LH : Anh Hiên : 0937 597 052 Hoặc 0981 425 779Miễn phí dẫn khách xem nhàNhận tìm nhà theo yêu cầuCảm ơn quý khách đã xem tin.","Đình Tân Khai,Quận Bình Tân,Hồ Chí Minh",bình trị đông,"văn phòng, ngân hàng, công ty, siêu thị",HL 2,dân đông,,,1.0,2.0,5.0,2.0,31900000000,85000000,3.0,1.0,1.0,"{2,1}","{17,38}",13.0,10.7699143688212,106.610735016833,"(106.610735016833,10.7699143688212)",109098335.727784,,640.0,Ads_02_13109031,1584118800,1584137069.0,2020-03-14 05:08:02.497765,7.8,3.6,,1.0,2020-04-13 06:42:02.618736,10,7.0,False,2.0,937597052.0,d3dd53d44aba3dc94b00da028c21bdc0,1.0,,0.0,0.0,60484e265b19110d9fc664ce,0,10.7696184,106.6101695,Quận Bình Tân
883,604330ee886de23638254842,94892,6,https://landber.com/tin-dang/Ads_01_23466024,"Nhà hẻm 137 Phan Anh 5x13m 2 lầu 3,85 tỷ ko lộ giới hẻm 5m","Chính chủ cần bán gấp nhà hẻm 137 phan anh vị trí đẹp gần ngã 4 bốn xã giáp tân phú gần trường học bệnh viện chợ....Nhà kết cấu 2 lầu 4 phòng ngủ 3wc....

Diện tích:5x13m

Hiện trạng:2 tấm
Pháp Lý:Sổ Hồng
Giá:3,85 tỷ bớt lộc
Lh:Mr Cảm",Phan Anh,bình trị đông,"ngã 4, trường học, bệnh viện, chợ","ngã tư bốn xã, tân phú",,4 phòng ngủ,,1.0,2.0,1.0,2.0,3850000000,0,3.0,3.0,3.0,{2},"{5,13}",137.0,10.766880796435098,106.623487233113,"(106.623487233113,10.7668807964351)",58848737.6164953,,65.0,Ads_01_23466024,1573837200,1574020897.0,2020-02-12 08:49:25.145194,5.9,3.8,0101000020E610000073ECFE36E7A75A40F73C8999A4882540,1.0,2020-04-13 13:31:01.442753,9,7.0,False,3.0,,cf9abcd06d5e2034d935087d80eee4e0,2.0,,2.0,0.0,60484e265b19110d9fc664cf,0,10.7653529,106.6232898,Quận Bình Tân
884,604330ee886de2363825484b,200389,6,https://landber.com/tin-dang/Ads_01_21794778,"Nhà Hương Lộ 2 hẻm 815///, 4.5m*11.3m, 4,05 tỷ","Bán nhà số 815/4/46/18 Hương Lộ 2, P. Bình Trị Đông A, Bình Tân.
- Diện tích: 50.85m2 (4.5*11.3m).


* Kết cấu: 1 trệt, 2 lầu, sân thượng, 4 phòng ngủ, 5 toilet.

- Hẻm nhựa 6m, an ninh, sạch đẹp.
- Ngay sau siêu thị, bệnh viện Bình Tân, gần trường học cấp 1, 2, 3.

* Pháp lý: Sổ hồng chính chủ, pháp lý rõ ràng.
* Giá: 4.05 tỷ (bớt chút đỉnh lấy lộc).
- Liên hệ: 0838195479.",Hương lộ 2,bình trị đông a,"siêu thị, bệnh viện, trường học, 2 , 3",bệnh viện Bình Tân,"an ninh, sạch đẹp",4 phòng ngủ,Số 815/4/46/18,1.0,2.0,1.0,2.0,4050000000,0,3.0,3.5,4.0,{2},"{4.5,11.3}",0.0,10.766344297077598,106.599934119646,"(106.599934119646,10.7663442970776)",48481417.796112,,50.85,Ads_01_21794778,1576243847,1573973130.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E610000077E8135265A65A405BD99A475E882540,1.0,2020-04-13 07:30:02.227106,1,8.0,False,1.0,838195479.0,fb5e1942f39c29fb386cfa9c95a8e72d,2.0,,2.0,0.0,60484e265b19110d9fc664d0,0,10.7728682,106.6193504,Quận Bình Tân
885,604330ee886de23638254859,554829,6,https://landber.com/tin-dang/Ads_01_24788666,Bán nhà 4x15 An Dương Vương - Võ Văn Kiệt hẻm nhựa 10m cực đẹp,"Cần bán dự án nhà liên kề đường xe tải vỉa hè rộng, cách MT An Dương Vương 100m, quy hoạch khu biệt lập 50 căn khép kín, Cách An Dương Vương - Võ Văn Kiệt 500m thuận tiện di chuyển. 4x15 vuông, không lộ giới nhà 1 trệt 3 lầu mới 100% nội thất cao cấp, có garage. An ninh 24/7 có bảo vệ. Giá 5.9tỷ, Vietcombank cho vay 60%. Liên hệ 0965555154 (MTG)",An Dương Vương,an lạc,,"An Dương Vương, An Dương Vương, Võ Văn Kiệt",An ninh,,,1.0,2.0,1.0,2.0,5900000000,0,2.0,4.0,3.0,{2},"{4,15}",,10.7339210544731,106.61999622085199,"(106.619996220852,10.7339210544731)",63416539.24227621,,60.0,Ads_01_24788666,1584118800,1584148517.0,2020-03-14 08:16:03.405239,2.0,3.6,,1.0,2020-04-13 05:29:01.695401,1,8.0,False,2.0,965555154.0,dc062f04abbd15fc2c75b59b2d2813ec,1.0,,0.0,0.0,60484e265b19110d9fc664d1,0,10.7239487,106.6197591,Quận Bình Tân
886,604330ee886de2363825485e,336074,6,https://landber.com/tin-dang/Ads_01_23978602,"Bán nhà 173 An Dương Vương, Bình Tân, P. An Lạc A","- Kết cấu xây dựng:
+ 1 trệt, 1 lửng, 2 lầu, 2 ban công, 2 sân thượng trước sau.

+ 1 gara xe hơi, 1 phòng khách, 5 phòng ngủ, 6 WC, 1 bếp chính, 1 bếp phụ.
- Diện tích:

+ Diện tích đất: 4.3x18m.
+ Diện tích sử dụng: 310m2.
- Cảnh quan xung quanh:
+ Đối diện công viên.
+ Đường trước nhà hiện hữu 8m. Có vỉa hè.
- An ninh:
+ Cửa 2 lớp: Cửa cuốn điện tử chống trộm. Cửa kiếng hợp kim nhôm.
+ Cổng an ninh có bảo vệ 24/7.
+ Thẻ từ.
- Liên hệ: 033.777.8016.",An Dương Vương,an lạc a,công viên,,"An ninh, an ninh, bảo vệ 24 / 7",5 phòng ngủ,173,1.0,2.0,1.0,2.0,6500000000,0,2.0,4.5,6.0,{2},"{4.3,18}",173.0,10.746469121533599,106.624018726519,"(106.624018726519,10.7464691215336)",89038137.9701159,,77.4,Ads_01_23978602,1578502800,1578731659.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000869F3DECEFA75A40C4EB6033317E2540,1.0,2020-04-13 04:35:02.064816,2,7.0,False,2.0,337778016.0,2aaa9e5d11a28f5eeac8991f5830e055,1.0,,0.0,0.0,60484e265b19110d9fc664d2,0,10.7234443,106.6198296,Quận Bình Tân
887,604330ee886de23638254874,336080,6,https://landber.com/tin-dang/Ads_01_24051920,"Bán đất xây nhà: Hẻm xe hơi 6m 48/51 đường Số 10, 4*17.2m, giá 3.050 tỷ","Bán đất xây nhà: 48/51 đường Số 10, KP 7, Phường Bình Hưng Hòa B, Quận Bình Tân, TP HCM.
- Diện tích: 4*17.2m.

- Giấy phép xây dựng 3.5 tấm.
- Các tiện ích:

- Trong bán kính 1000m có đầy đủ các siêu thị, trường cấp 1, 2, 3, như trường tiểu học, trường THCS, trường THPT.
* Nhà sạch sẽ, mát mẻ, gần Bách Hóa Xanh, khu vực an ninh, dân trí cao.
Giá: 3.050 tỷ TL. SĐT: 0964032660 Lợi Lợi.",Số 10,bình hưng hòa b,"siêu thị, trường cấp 1, trường tiểu học, trường THCS, trường THPT",Bách Hóa Xanh,"an ninh, dân trí cao",,48/51,1.0,2.0,1.0,2.0,3050000000,0,1.0,1.0,3.0,{2},"{4,17.2}",0.0,10.791934503811,106.593371277829,"(106.593371277829,10.791934503811)",34114174.031138696,,68.8,Ads_01_24051920,1578502800,1578731655.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000502A86CBF9A55A407DE2747078952540,1.0,2020-04-13 04:44:02.436042,1,8.0,False,2.0,964032660.0,4724f0d7e1e874e380736bc993935bb7,1.0,,0.0,0.0,60484e265b19110d9fc664d3,0,10.7978372,106.6035076,Quận Bình Tân
888,604330ee886de23638254880,561310,2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-669-an-duong-vuong-4x18m-gia-4-ty-id20490436,"Bán nhà 669 an dương vương,4x18m giá 4 tỷ","
 Bán nhà hẻm 669 an dương vương đi vô.
Nhà cần bán gấp 1 trệt 1 lầu
Hẻm 4m xe tải ra vô thoải mái
Vị trí ngay gần ngã tư bà hom với an dương vương.
Dt 4x18m vuông vức
Xây dựng 4x13m
Giá 4 tỷ thương lượng mạnh cho khách mua nhanh
Liên Hệ : 038.777.5929 Hiếu
Kí Gửi BĐS Mua Bán- Cho thuê=Khu Vực Bình Tân-Quận 6
Đặc Biệt Khu Tên Lửa Aeon Bình Tân-Bình Phú-Tân Tạo-Pouchen
Cảm Ơn đã đọc tin !!!!
",An Dương Vương, bình trị đông,ngã tư,"ngã tư bà hom, an dương vương",,4,,1.0,2.0,1.0,2.0,4000000000,0,3.0,2.0,3.0,{2},"{4,18}",669.0,10.7564395657196,106.62479094650801,"(106.624790946508,10.7564395657196)",66248786.0771547,tây - bắc,72.0,mogi_20490436,1584118800,1584173401.0,2020-03-14 15:11:02.428869,2.0,3.6,,1.0,2020-04-13 04:17:02.787121,2,7.0,False,2.0,387775929.0,413a2043a351ad6ca8e457a521093a09,1.0,,0.0,0.0,60484e265b19110d9fc664d4,0,10.7571519,106.6249282,Quận Bình Tân
