,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat,long,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,district_name
22,618180,3,https://landber.com/tin-dang/Ads_01_24698207,Cần bán lô đất hẻm nhựa 8m Âu Cơ phường 9 quận Tân Bình,"Chính chủ đi nước ngoài nên chuyển nhượng lại quán Massage đang hoạt động rất tốt tại Tân Bình

Địa chỉ: 15A đường Hoàng Hoa Thám, Phường 13, Q. Tân Bình, Tp. HCM

Vừa mới đầu tư, sửa chửa và trang bị hết 1 tỷ 2
- Hiện có 10 phòng, 1 sân thượng nước nóng lạnh. Bếp riêng ,Phòng cho nhân viên. Có máy lạnh đầy đủ.
- Bao gồm đầy đủ thiết bị :
+ Phòng xông hơi
+ Intenet đầy đủ
+ Điện 3 pha
+ 2 máy giặt. 2 tủ lạnh.
+ Bộ sofa. Quầy lễ tân.
+ 12 Máy điện thoại nội bộ
+ 2 tủ lớn thiết kế riêng cho khách và nhân viên
+ Máy tính máy in. Âm thanh
+ 40 cái giường
+ Khăn trải tắt cả đầy đủ.
+ 5 máy xong tỏa hương
+ 50 đôi dép khách......... và còn rất nhiều thứ
+ Loa nhạc tầng trệt. Đến từng phòng
Mấy trăm khăn và động phục khách nam nữa. Mình sắm tất cả đầy đủ đồ dùng và các thiết bị khách sang xong vào chỉ việc kinh doanh hoạt động luôn và đều còn mới. Khu dân cư qua lại rất đông nhộn nhịp , cũng đang có nhiều lượng khách ,xung quanh có rất nhiều quán nhậu và karaoke
* Giá sang 600 triệu (có tiền cọc nhà)
- Tiền nhà tháng 33tr rẻ so với khu vực
Ace liên hệ trực tiếp sđt, khách thiện chí có thể thương lượng nhẹ
Ms Vân: 0909.850.239",Nguyễn Hữu Tiến,13,"UBND, BV Đa Khoa",tiệm game PS 4,đông đúc,,,1,22,1,1,3000000000,0,3,0.0,1,{2},"{0,0}",,10.8109278164532,106.641850089497,"(106.64071870423,10.796097876141)",39191545.8937198,,100.0,Ads_01_23369151,1582650000,1586056202,2020-02-12 08:49:25.145194,2.7,3.6,0101000020E6100000E3822A33C0AA5A4013B6F356A99C2540,1,2020-04-13 02:01:02.680741,1,8,False,3.0,908775394.0,36aa57d710f86769bb7944931f72d332,1,,0,['Quận Tân Bình']
23,137756,6,https://batdongsan.com.vn/ban-dat-duong-phan-huy-ich-phuong-15-8/ban-mt-hem-12m-dt-4-5m-x-15m-q-tan-binh-pr25376289,"Bán gấp MT Bàu Cát 8, P13, quận Tân Bình. Giá 26tr/m2 DT: 80m2 LH: 0707447985 gặp Thùy","Tôi cần sang lại lô đất 100m2 ngay mặt tiền Ba Vân, phường 13, Quận Tân Bình.

Nằm ngay ngã tư của Ba Vân và Trương Công Định, khu vực buôn bán sầm uất, rất thuận tiện về đây kinh doanh.

Đất thổ cư 100%, xây dựng tự do.
Đường trước nhà 12m, thuận tiện di chuyển ô tô.
Hạ tầng điện âm, nước máy đầy đủ, về xây dựng ở được ngay.
Xung quanh trong bán kính 700m có đủ chợ, trường học, ngân hàng,...
Sổ hồng riêng, bao công chứng sang tên.
Diện tích: 5*20m
Giá chủ đất: 3.5tỷ/nền
Liên hệ:  Linh 0329523975",,15,"kinh doanh ẩm thực, spa, khách sạn, văn phòng",,,,,1,22,1,1,3250000000,0,3,0.0,0,{2},"{0,0}",,10.795165876398698,106.64020782478799,"(106.638076753344,10.8210850073827)",0.0,,52.0,mogi_20684276,1583341200,1588784778,2020-02-12 08:49:25.145194,2.7,3.6,0101000020E61000001C14203B38A95A401949F45DE67F2540,1,2020-04-07 08:15:00.771778,2,8,False,2.0,904472779.0,4d55de814294ea80a055237598369e18,1,,0,['Quận Tân Bình']
24,266737,3,https://landber.com/tin-dang/Ads_03_5646627,Đất nền thích hợp cho anh chị đầu tư xây dựng đất cách mặt tiền Phan Huy Ích chỉ 40m HXH,"Bán đất mt Ba Vân,P 14, Tân Bình,giá 3.7 tỷ liền kề công viên Ba Vân, kdc hiện hữu, sổ hồng riêng.


* Vị trí cực đẹp: ngay mặt tiền đường Ba Vân, liền kề công viên Ba Vân, khu dân cư hiện hữu
* pháp lý rõ ràng:

 - dự án chính qui, có qui hoạch 1/500
 - sổ hồng riêng từng nền 
* giá cực mềm: 3.7 tỷ/100m2
* diện thích đa dạng: 80m2, 90m2, 100m2, 120m2
* phương thức thanh toán: 
 - Thanh toán 95% sang tên công chứng ngay 
 - Thanh toán trước 50-60% nhận nền, công ty hỗ trợ trả chậm từ 9-12 tháng 
Có ngân MB hỗ trợ vay vốn lên đến 75% giá trị lô đất.
Liên hệ ngay: 0901.072.205 Tuấn Minh để được tư vấn và hỗ trực tiếp.",Ba Vân,13,,"công viên Hoàng Văn Thụ, nhà thi đấu quân khu 7",,,,1,22,1,1,1500000000,0,2,0.0,6,{2},"{0,0}",,10.800158133123901,106.638076753344,"(106.640964074455,10.7956644999347)",64110374.5791246,,108.0,Ads_01_23457306,1578157200,1574011213,2020-02-12 08:49:25.145194,2.7,3.6,0101000020E6100000A9D25F4DBAA95A403EB4518D9F8C2540,1,,0,8,False,2.0,,da069177b5881fcb832d62a216d9c530,1,,2,['Quận Tân Bình']
25,105185,6,https://landber.com/tin-dang/Ads_01_23872629,"Thanh lý nhanh 4 lô đất MT Đồng Đen, P11, Q. Tân Bình, 80m2, 880 tr/nền, SHR chính chủ, 0934052489","* Vị trí cực đẹp: ngay mặt tiền đường Ba Vân, liền kề công viên Ba Vân, khu dân cư hiện hữu,đông đúc 
* pháp lý rõ ràng:

- dự án chính qui, có qui hoạch 1/500
- sổ hồng riêng từng nền 

* giá cực mềm: 3.2 tỷ/100m2
* diện thích đa dạng: 80m2, 90m2
-Liên hệ:0907931358 gặp Kim để biết thêm chi tiết!",Ba Vân,,,sân bay Tân Sơn Nhất,,,,1,22,1,1,32700000000,0,1,0.0,6,{2},"{5,8.3}",,10.8137457816671,106.63591569359801,"(106.641221757106,10.7992342635458)",36437500.0,,72.0,Ads_02_13093138,1578330000,1578725283,2020-02-23 03:39:01.3278,2.7,3.6,0101000020E61000002FC59954CFAA5A40CE740FE823982540,0,2020-04-13 05:44:01.890423,0,8,False,2.0,,aa37981c0b3518eeaffa7c3e6ee17a3c,1,,0,['Quận Tân Bình']
26,756748,6,https://landber.com/tin-dang/Ads_01_22666245,"Bán 3600m2 đất dự án Tân Bình,TP HCM","Bán đất mặt tiền đường Bạch Đằng, phường 2, quận Tân Bình.

- Diện tích: 80m2 - 120m2.

- Giá: 20tr-30tr/m2.
- Dân cư đông đúc, an ninh, dân trí cao.
- Gần sân bay, chợ, trường học, bệnh viện,...
- Sổ hồng riêng từng nền.
Liên hệ: 0904740321 gặp Tiên để được hỗ trợ.
Cảm ơn đã xem tin.",,,"sân bay, sân bay, công viên","Cách Mạng Tháng 8, chợ Tân Bình, chợ Phạm Văn Hai, Trường PTTH Nguyễn Thượng Hiền",,,,1,22,1,1,28000000000,0,3,0.0,6,{2},"{5,16}",,10.799695288445198,106.647492533831,"(106.666632789517,106.666632789517)",47575757.5757576,đông - bắc,80.0,Ads_01_23321809,1581958800,1578697428,2020-02-12 10:05:02.405663,2.7,3.6,0101000020E6100000540A2820F9A85A4040CB4CEA9D972540,1,,2,7,False,2.0,931844947.0,662ab87ee75860331ed0f57bfb14eaeb,1,,2,['Quận Tân Bình']
27,758269,6,https://batdongsan.com.vn/ban-dat-duong-pho-quang-phuong-2-22/sang-gap-lo-tho-cu-100m2-mt-tan-binh-16m-so-hong-xay-td-gia-3-2-ty-lh0329523975-pr24420525,"Bán nhanh lô đất nền cực đẹp MT Bắc Hải, giá mềm chỉ 3.5 tỷ/nền, sổ riêng, bao sang tên 0904472779","Chính chủ Bán lô đất đường Phạm Văn Bạch, Tân Bình, TP. HCM.
Đất ở lâu dài, lộ giới quy hoạch 8m, khu dân cư dân trí cao, gần MT đường Phạm Văn Bạch, cách ngã 3 Trường Chinh + Phạm Văn Bạch 300m, thuận tiện đi lại các quận trung tâm,...

- Pháp lý: Sổ hồng.
- Thanh toán linh hoạt sang tên sổ đất trong ngày.

- Hotline: 0932619291 Cẩm Vân.",Ba Vân,13,,"ngã tư Đồng Đen, Đồng Đen, UBND quận Tân Bình, BV đa khoa Tân Bình",,,,1,22,1,1,35000000,0,2,0.0,1,{2},"{5,14}",,10.806323755075901,106.640410938848,"(106.662321939204,10.7958671113493)",500614316.630318,,98.0,bdscomvn_23411812,1578243600,1581818333,2020-02-12 08:49:25.145194,2.7,3.6,,1,2020-04-13 02:44:02.085225,1,0,False,2.0,904932799.0,0f1aa43b11f6f0276751a33e0f4b6409,3,,0,['Quận Tân Bình']
28,316710,2,https://batdongsan.com.vn/cho-thue-cua-hang-ki-ot-tan-binh/-sang-nhuong-mat-bang-ngay-cho-o-lai-duoc-pr25057345,"Bán đất phân lô đường Trường Chinh, Tân Bình","NGÂN HÀNG VIB PHÁT MÃI 49 LÔ ĐẤT VÀ 10 LÔ GÓC THỔ CƯ 100% KDC TÊN LỬA, LIỀN KỀ BẾN XE MIỀN TÂY.
Thời gian phát mãi: 8h00 - 9h30 ngày 17/11/2019.
***THÔNG TIN SẢN PHẨM PHÁT MÃI:+ Vị trí phát mãi: - Nằm ngay khu dân cư đông đúc, nhiều tuyến đường ra vào.- Di chuyển theo đường Trần Văn Giàu về Quận 5, Quận 6, Quận Bình Tân chỉ 15 phút. Vào trung tâm TPHCM chỉ 30 phút.- Liền kề bến xe Miền Tây và bệnh viện Chợ Rẫy 2. + DIỆN TÍCH VÀ GIÁ BÁN:- 50 nền đất DT: 5m x 26m, giá 680 - 950 triệu/nền. Đường nhựa 8m-20m- 5 lô góc 2 mặt tiền DT: 7m x 20m, giá 1.3tỷ – 1.5tỷ/nền. Đường nhựa 14m-30m- 5 lô góc 2 mặt tiền vị trí siêu đẹp, đối diện siêu thị Coop Mart, DT: 8m x 21m, giá 1,5tỷ-1.8tỷ. Đường nhựa 16-40m	+ PHÁP LÝ RÕ RÀNG MINH BẠCH:- Cam kết sổ hồng riêng từng nền, mua 1 nền 1 sổ, 2 nền 2 sổ, không sổ chung. Quý khách xem sổ trực tiếp trong ngày phát mãi.- Hỗ trợ giấy phép xây dựng, hoàn công cho khách hàng.- Ngân hàng VIB hỗ trợ vay 50%, thời hạn từ 1 đến 25 năm.- Tất cả tài sản đã được ngân hàng Thẩm Định pháp lý và giá cả rõ ràng.+ ƯU ĐÃI HẤP DẪN: - Mua 1 nền tặng sổ tiết kiệm 80 triệu, chiết khấu 5-7%.- Mua 2 nền tặng sổ tiết kiệm 170 triệu, chiết khấu 5-7%.- Mua 3 nền tặng sổ tiết kiệm 260 triệu, chiết khấu 6-8%. Quý khách có thể quy đổi thành tiền mặt (3 gói trên để đầu tư). Quý khách muốn đăng ký tham gia buổi phát mãi vui lòng liên hệ: Hotline: 090.290.4945 PHẠM NHƯ HUYỀN (Phòng Thanh Lý)",Lê Văn Sỹ,14,,Trường Chinh,dân cư đông đúc,,927,1,22,1,1,1350000000,0,3,0.0,6,{2},"{10,15}",,10.8308020377633,106.641639076464,"(106.649670704706,10.8016881596674)",0.0,,72.0,Ads_01_24145055,1573491600,1588996971,2020-02-12 08:49:25.145194,0.0,0.0,0101000020E6100000D0D4651214A95A40125863248A9B2540,1,2020-04-13 04:55:00.701279,1,0,False,2.0,0.0,db3f2543157cf16c2874295bbbf84178,1,,1,['Quận Tân Bình']
29,445332,6,https://landber.com/tin-dang/Ads_01_8749285,Share MB góc ngã 3 (bán ăn sáng) Tân Bình,"Lô đất đang bán, đường Lam Sơn, phường 2, Tân Bình.
Diện tích: 3.85x10m.

Vị trí: Hẻm 2/ ô tô, cách ngã 3 Cửu Long 100m, sân bay 1p30s.
Giá 5.5 tỷ.

Sổ hồng chính chủ sạch, công chứng nhanh.
Sản phẩm hiếm, không cái thứ 2 để sánh trong khu sân bay.
Tel: 0909120347 A Nguyên.","1,Quận Tân Bình,Hồ Chí Minh",15,"cao tốc, bệnh viện, khu công nghiệp, chợ",,Dân cư đông đúc,,,1,22,1,1,1600000000,0,3,0.0,1,{2},"{5,16}",108.0,10.782643193295698,106.666762183789,"(106.66444104488,10.8084656890371)",83873966.9421487,,0.0,mogi_20445136,1581872400,1578707781,2020-02-12 08:49:25.145194,2.7,0.0,0101000020E61000007726E317C1A95A40B8CFFAD8249A2540,1,2020-04-13 08:04:03.128035,0,7,False,2.0,945768811.0,1eb0be902176fbff966b2d3d9c212c5b,1,,2,['Quận Tân Bình']
0,768933,6,https://landber.com/tin-dang/Ads_01_20707688,"Bán đất 5x20m, xây dựng đủ ngay Aeon Mall Tân Phú, sổ đầy đủ, vuông. Giá 2tỷ550 LH 0938.002.986","Bán đất 3 MT hẻm nhựa số 2/27A - 2/29 Lê Thúc Hoạch, Phường Phú Thọ Hòa, Quận Tân Phú, Hồ Chí Minh.


Diện tích: 440m2.


Hẻm nhựa 7m, hẻm thông, gần chợ, khu vải, trường học Trần Phú, Lê Anh Xuân, gần chùa Pháp Vân, ủy ban nhân dân. Thông ra đường Vườn Lài, Lê Văn Phan, Phú Thọ Hòa.

Khu dân cư an ninh, sạch sẽ, không ngập nước.

Kết cấu: Nhà nát tiện xây mới (biệt thự, kho, xưởng, căn hộ, trường học... ) hoặc phân lô đất nền.

Tổng diện tích: 440m2.

Giá: 30 tỷ, TL chính chủ.

Liên hệ: Anh Vũ 094.324.8338.",Bình Long,tây thạnh,"KCN, KCN","Nguyễn Hữu Dật, khu biệt thự Ngọc Đức, ĐHCNTP Big C Pandora, Aeon Mall",đông đúc,,,1,23,1,1,4600000000,0,3,0.0,6,{2},"{4.5,17}",,10.7918907069097,106.622070270245,"(106.629988688814,10.7611575631819)",59763884.6695864,,287.1,Ads_01_23391291,1573318800,1574010611,2020-04-07 12:01:02.253942,2.7,3.6,,1,2020-04-13 08:03:02.373203,2,0,False,1.0,904518609.0,cff20f9c0735b502825892510f96383d,1,,0,['Quận Tân Phú']
1,452704,6,https://landber.com/tin-dang/Ads_01_22182848,"Đất nền Vườn Lài mới nhận sổ, mặt tiền Vườn Lài, Cạnh Coop Mart UBND Tân Phú, giá ưu đãi 1.6 tỷ","Kẹt tiền bán gấp lô đất MT Nguyễn Hữu Tiến, Tây Thạnh, Tân Phú.

- Nằm ngay mặt tiền Nguyễn Hữu Tiến cực đẹp.

- Đi ra Tây Thạnh chỉ 400m.
- Nằm ngay sau lưng UBND Tây Thạnh.
- Cách THPT Tây Thạnh chỉ 800m.
- Nằm ngay mặt tiền thuận tiện kinh doanh buôn bán.
- Khu dân cư đông đúc sầm uất.
- Diện tích 5x16m=80m2 cực đẹp.
- Sổ hồng riêng báo sang tên công chứng.
- Giá 3.2tỷ  thương lượng cho ai thiện chí.
LH 0339468237 A Dũng","Tân Quý,Quận Tân Phú,Hồ Chí Minh",tân quý,,"Số 2, đường Số 2, Trường Mầm non Nhiêu Lộc A, Ánh Dương, BigC Tân Phú","đông đúc, đông đúc",,,1,23,1,1,0,0,1,0.0,6,{2},"{0,0}",,10.7996046120887,107.48439341406099,"(106.638309369596,10.7754101673439)",16000000.0,tây,108.0,Ads_01_22876660,1574442000,1583212581,2020-02-22 08:54:02.191568,2.7,3.6,0101000020E6100000EB13B8589FA75A40F2D1B4D0539A2540,1,,1,7,False,1.0,904738972.0,935c3fbeed196a4dc58e561ddd22e3ec,1,,2,['Quận Tân Phú']
2,100440,3,https://landber.com/tin-dang/Ads_01_24060052,Chính chủ cần sang gấp lô đất hẻm Vip 158 Phan Anh. Diện tích: 5x16m giá rẻ.,"Chính chủ cần bán lại căn shophouse nằm trong đại đô thị Celadon City - quy mô 25.000 cư dân.<br/>Căn shop nằm ngay mặt tiền đường N1 - đại lộ Gamuda rộng tới 61m. Sát bên là trung tâm thương mại Aeon Mall Nhật Bản - với diện tích thương mại lên tới 7ha.<br/>Đặc biệt, shophouse thuộc loại hình: Sở hữu lâu dài.<br/>Thiết kế 1 trệt, 1 lầu, Toạ lạc ngay đường Bình Long.<br/>Khu kinh doanh sầm uất bậc nhất Sài Gòn.",Nguyễn Sơn,tây thạnh,"chi cục thuế, ngã 3, chi cục thuế, chợ, trường học, trường THCS","Đầm Sen, Hoà Bình, Hoà Bình, quận 11, Khu du lịch Đầm Sen, quận 10, quận 6, Tân Bình, Bình Tân",đông đúc,,,1,23,1,1,0,0,2,0.0,1,{2},"{0,0}",,10.5320847256454,106.63729263524901,"(106.624207244255,106.624207244255)",69774127.251204,,80.0,Ads_01_24733542,1593140564,1583834975,2020-02-21 20:05:02.039433,2.7,3.6,0101000020E61000009A48A5E562A85A40B4ECC0AE98942540,1,2020-04-13 11:37:02.894551,1,7,False,2.0,839318544.0,f6f7af74b8268869ef4a4167c265a2bc,2,,0,['Quận Tân Phú']
3,79080,6,https://landber.com/tin-dang/Ads_01_23215024,"Cần tiền cho con đi du học nên tôi cần bán gấp lô đất 75m2 MT Nguyễn Hữu Tiến, Tân Phú, giá 2.25tỷ","
+++ Vị trí: cách mặt tiền chỉ 100m, đường trước nhà 6m trải nhựa, sạch sẽ, khu nhà lầu khang trang, dân trí cao, khu vực đang phát triển từng ngày nhờ khu phức hợp novaland đang lên và kênh Tô hiệu đang lâp mở rộng đường, khu vực giap ranh với quận 6, quận 11 và Bình tân rất lí tưởng để ở và đi làm học tập trong các quận trung tâm thành phố.
+++ Diện tích: 4x16m vuông vức
+++ hiện trạng: đất trống, bằng phẳng, chính chủ, sổ hồng pháp lí rõ ràng, hoàn công đầy đủ
+++ Hướng : Nam ( Đông tứ trạch)
+++ tiện ích: xung quanh đầy đủ các tiện ích như trường học các cấp, chợ, siêu thị, trung tâm mua sắm, ngân hàng trong vòng bán kính 50m, khu nhà lầu khang trang, an ninh môi trường sống lý tưởng.
+++ GIÁ : 4.25 tỷ (Thương lượng bớt lộc cho người thiện chí)
+++Liên hệ: 0396.558.626, 0933.839.164 gặp Đăng (miễn trung gian)
",Kênh 19/5,tây thạnh,"Trường THCS, trường học, trạm y tế","Melisa Center, Phú Trung, Tân Phú",sầm uất,,,1,23,1,1,7200000000,0,3,0.0,1,"{2,1,4}","{6,18}",43.0,10.7755753612096,106.610267322253,"(106.634469806999,106.634469806999)",93209876.54320991,,530000.0,Ads_01_23447006,1578416400,1581906839,2020-03-14 11:36:03.687297,2.7,0.0,0101000020E6100000AE12C61EAEA85A40F77082B7A0862540,1,,1,8,False,2.0,909084558.0,cc4264794b641831a81705c6e410d158,1,,1,['Quận Tân Phú']
4,196302,6,https://landber.com/tin-dang/Ads_01_21644217,"Bán đất hẻm 6m Tân Kỳ Tân Quý, P Tân Qúy, Q.Tân Phú (DT: 4x16m, 5 tỷ)","Đất mặt tiền Lê Trọng Tấn, phường Tây Thạnh, quận Tân Phú. Vị trí kinh doanh đẹp xây dựng tự do DT: 10 x 18m, giá: 32 tỷ.- Diện tích 10x18m.- Hiện trạng: Đất trống tiện xây dựng.- Vị trí: Khu dân cư sầm uất, tiện kinh doanh mọi ngành nghề dân trí... Tiện ích xung quanh đầy đủ. Gần đại học Công Nghiệp Thực Phẩm TPHCM, hồ bơi Tây Thạnh, cung thiếu nhi quận, bãi xe - Cây xăng, công viên... Cách trường cấp 1,2,3 bán kính 500m. Siêu thị Big C - Pandora Trường Chinh 1km, Aeon Mall Tân Phú 500m..- Giá: 32 tỷ TL.- Hướng: Tây Nam.- Liên hệ: 0969722925 - Lê Hạnh: 0934240909- Hữu Phước.- Địa chỉ: 54 Dương Đức Hiền, Tây Thạnh, Tân Phú, Tp. HCM.- www.batdongsanlehanh.com",Nguyễn Hữu Dật,tân thành,siêu thị,,an ninh,,,1,23,1,1,3700000000,0,2,0.0,3,"{2,1}","{5,20}",,10.807474674184,106.630832636825,"(106.62738546703,10.8112198012023)",70054540.8944564,,81.0,homedy_1170703,1582218000,1574569173,2020-04-15 09:11:01.420304,2.7,3.6,0101000020E6100000BDB206D8F7A75A40CAD7B76634992540,1,2020-04-13 13:26:01.496986,2,7,False,2.0,937343824.0,d4f8c9e13130ac1b90291692dfeee66e,2,,1,['Quận Tân Phú']
5,87667,6,https://landber.com/tin-dang/Ads_01_22331783,"Đất nền chính chủ khu Vip đường 337 Tân Kỳ Tân Quý. Diện tích: 4x16m, giá rẻ 5,8 tỷ /lô","Bán lô đất hẻm 1/ Tân Kỳ Tân Quý, DT 4,50 x 9m, hiện trạng đất trống tiện xây dựng mới, hẻm trước nhà 4,5m ngay khu nhà lầu an ninh tốt.... Giá bán 3,65 tỷ còn thương lượng cho khách thiện chí. LH 0907768050.","Phường Sơn Kỳ,Quận Tân Phú,Hồ Chí Minh",,"Siêu thị, trung tâm tập thể dục thể thao, trường, trường Đại học Công nghiệp","Nguyễn Văn Săng, Nguyễn Thế Truyện",,,Celadon City,1,23,1,1,2600000000,0,3,0.0,6,{2},"{4.1,16}",,10.7899640031355,106.62764831517599,"(106.620019991713,10.8045304322949)",49491609.9559731,,84.0,bdscomvn_26016235,1570726800,1578737769,2020-02-12 08:49:25.145194,2.7,3.6,0101000020E6100000471BD4CA9AA85A40DDAD47B22C992540,1,2020-04-13 04:52:01.774552,1,8,False,2.0,903002996.0,2484ac803fb9926adaffe81db1b7c302,1,,2,['Quận Tân Phú']
6,484871,3,https://batdongsan.com.vn/ban-dat-duong-cau-xeo-phuong-tan-quy-2/ban-nha-mat-tien-8mx27m-gia-25-2-ty-nha-cap-4-p-q-phu-pr23082901,"Mặt tiền Đg Bình Long 169m2, P. Phú Thọ Hòa, Q. Tân Phú. SHR cần tiền bán nhanh giá 3,6 tỷ .","Còn 5 lô đất HXH 510 Phú Thọ Hòa 

- Lô 8 : 4.11x16m ( nở hậu 4.24m ) giá 5.2 tỷ 

- Lô 9-10-11 : 4x16.5m giá 5.3 tỷ 
- Lô 12 : 4x16.5m giá 5.5 tỷ ( kế công viên )
Hẻm 7m nhựa có lề , điện âm , nước máy , cơ sở hạ tầng hoàn chỉnh 
Cách mặt tiền đường chính 30m , ngay khu chợ vải nỗi tiếng bậc nhất Q.Tân Phú 
Gần các trục đường chính như Bình Long , Văn Cao , Tân Hương , Lê Thúc Hoạch , giao thông thuận tiện giữa các tuyến đường lớn và các quận lân cận 
Gần chợ , trường học các cấp , siêu thị AEON cách 3 phút , ngân hàng , bách hóa xanh và nhiều tiện ích xung quanh 500m 
Pháp lý : sổ hồng riêng 
Liên hệ xem đất : 0939630990 Hoàng Ân",Tây Thạnh,tân thới hòa,"uỷ ban nhân dân, bệnh viện, trường học, công an",Aeon,,,,1,23,1,1,35000000,0,3,0.0,2,{2},"{0,0}",,10.791963491884001,106.634209395288,"(106.619582215934,10.7991504122227)",61070980.731799595,,95.0,Ads_01_24629514,1583254800,1573974212,2020-04-08 11:02:03.021884,2.7,3.6,0101000020E6100000F79E22325A8A5A400B1001811E192540,1,,2,0,False,2.0,919054269.0,4c6ae75a0381400e12f96ad54c7fdb9f,1,,2,['Quận Tân Phú']
7,339731,6,https://landber.com/tin-dang/Ads_01_24065020,"Bán đất KDC Mỹ Phước, Tân Phước, DT 200m2, thổ cư 100%, giá 1.15 tỷ","
Chính chủ cần bán đất h4m đường Tân Qúy ngay AEON Tân Phú
Hiện trạng: nhà nát
Diện tích: 4.6x8.5 công nhận đủ
Sổ hồng riêng
Bán giá: 3.3 tỷ thương lượng
Liên hệ xem nhà: Đan Thi – 0909.311.041 (BĐS TanPhuLand)
Nhận ký gữi cho thuê và nhà bán Quận Tân Phú/Bình Tân/ Củ Chi
",Nguyễn Sơn,tân thới hòa,"Ủy ban Phường, Trường cấp 1 , 2 , 3, chợ, công viên, cây xăng, gara ô tô","công viên Đầm Sen, ngã tư Kênh Tân Hóa, Hòa Bình, Quận 11, Quận 6, Tân Bình, Bình Tân, Chợ Bà Hom, Chợ Tân Phú, Bệnh viện Tân Phú, công viên Đầm Sen","an ninh, an ninh",,,1,23,1,1,3800000000,0,3,0.0,6,{2},"{0,0}",,10.8046987047982,106.621354153265,"(106.630750222293,10.7992812584139)",19166666.666666698,,39.1,bdscomvn_26018815,1589562000,1574202224,2020-02-12 08:49:25.145194,2.7,3.6,0101000020E6100000009CF18CE0A85A40A183E86E408F2540,1,2020-04-13 05:13:00.555786,2,7,False,3.0,931461369.0,569d7720249eefca20f988e4aeb11be6,1,,0,['Quận Tân Phú']
8,724069,6,https://landber.com/tin-dang/Ads_01_23025103,"SANG GẤP ĐẤT MT LÊ TRỌNG TẤN, SƠN KỲ, TÂN PHÚ. CHỈ 2.4 TỶ / 84M2","Sang quán lẩu cá đuối địa chỉ 241 Tây Thạnh, P. Tây Thạnh Quận Tân Phú quán đang hoạt động tốt. Quán nằm ngây mặt tiền chính tây thạnh khu nhộn nhịp nhât tây thạnh.
quan mới hoạc động trên một tháng nhưng đã có lợi nhuận vì lý do ko hợp buộc phải sang ..tất cả đồ còn rất mới đầy đủ
.bạn Co người phụ bán thêm hăng an ban ngày thì ok lắm luôn . giá thuê nhà 16 trieu .hợp đồng 5nam.3 năm không tăng giá .dt nhà 4.5 x18 có 1 phòng ngủ đã trang trí đẹp, đã đóng tiền quán tháng này.Giá sang 120 triệu (Giảm giá nếu thiện chí)Liên hệ ngay chủ quán: Thanh 0904811727.",Đô Đốc Thủ,phú thạnh,"chợ, ủy ban nhân dân, trường học, khu du lịch, biệt thự","ngã ba Độc Lập, Tân Hương, nhà thờ Martino, trường cấp 1 Lê Văn Tám","sầm uất, dân trí",,,1,23,1,1,165000000000,0,2,0.0,3,{2},"{0,0}",,10.7716406869677,106.632403885664,"(106.633948707435,10.7989725362854)",16641187.3638344,,186.0,Ads_03_5775132,1587953926,1584014535,2020-03-09 01:05:01.524885,2.7,3.6,0101000020E610000077BA8D1EBFDB5A4098CE1E5B288B2640,1,,1,7,False,2.0,904472779.0,c912f76241deddb3ca9dbc4a7eb14f41,1,,0,['Quận Tân Phú']
9,52044,6,https://landber.com/tin-dang/Ads_03_4893980,"Ngân hàng thanh lý đất đường Nguyễn Hữu Tiến, giá 1.8tỷ/nền gần Trường ĐH CN II,sổ sẳn 0913429593","Bán  lô đất mặt tiền Nguyễn Hữu Tiến.

- Diện tích: 4x17m, vuông vức,

- Pháp lý: Sổ hồng chính chủ. Công chứng ngay.
- Hiện trạng: Đất trống, xin phép xây dựng ngay.
- Đường: 16m, lề đường: 3m.
- Vị trí tuyệt đẹp, cách Tây Thạnh 20m. Ủy ban Phường 50m, Aeon Mall, BigC - Pandora 500m, Trường cấp 1,2,3, ĐHCNTP, chợ, công viên, cây xăng, gara ô tô... Cách 300m.
- Hướng: Tây Nam.

- Giá: 7.8 tỷ.

- Liên hệ: 0969722925 - Lê Hạnh.
- Địa chỉ: 54 Dương Đức Hiền, Tây Thạnh, Tân Phú, TP. HCM.
- www.batdongsanlehanh.com",Quốc Lộ 20,tây thạnh,"ĐH, trường học","Aeon Mall Tân Phú, Tân Thắng, Aeon Tân Phú, siêu thị Aeon Tân Phú, UBND phường Sơn Kỳ, chợ Sơn Kỳ, Trường Chinh, Q 1, Tân Bình, Bình Tân",an ninh,,,1,23,1,1,14500000000,0,3,0.0,1,{2},"{4,16}",,10.799169131517301,106.63506848315399,"(106.265891507253,10.4956680101541)",40357619.5670076,,100.0,Ads_01_23427814,1591890243,1583478678,2020-02-12 08:49:25.145194,2.7,3.6,0101000020E6100000974C33F79EA85A404E4732CBBC8E2540,1,2020-04-13 09:59:01.923303,2,7,False,2.0,906349031.0,7c99a6c4503f385d879a16eacd0799ec,2,,0,['Quận Tân Phú']
