,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat,long,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,district_name
15,195551,6,https://batdongsan.com.vn/cho-thue-nha-mat-pho-quan-7/cap-nhat-cho-mb-mt-duong-so-p-tan-quy-q-7-pr25319780,"Biệt thự phố 7,6x18m, KDC Phú Thuận, trung tâm Q7, về Q1 (15 phút)","Cho thuê biệt thự Nam Thông 1, Phú Mỹ Hưng, Quận 7. Nhà đẹp, diện tích 11x18m, nhà 1 trệt 2 lầu, 3 phòng ngủ lớn đều có phòng vệ sinh riêng, nội thất đầy đủ cao cấp, nằm trong khu an ninh compound đẳng cấp.<br/>Giá thuê: 75 triệu/tháng.<br/>Liên hệ xem nhà: Tiền Huỳnh 0905771366 (Zalo, Viber).",,phú thuận,"chợ, trường học, bệnh viện, TTTM, UBND","Lâm Văn Bền, Trần Xuân Soạn",,,,1,19,6,2,11800000000,0,2,2.0,3,{2},"{4.8,30}",,10.7479681604253,106.702683382514,"(106.722929204334,10.7433688884561)",39062500.0,bắc,68.0,Ads_01_23343938,1570442723,1582947522,2020-05-05 19:04:02.486885,3.0,3.7,0101000020E6100000B811E19D2EAE5A407EE2DECFD4772540,1,2020-04-13 11:56:01.376837,1,7,True,2.0,,4cdfdfc94e068ac0753fd6b8627a0be4,1,,2,Quận 7
16,633508,6,https://landber.com/tin-dang/Ads_01_24398884,Cho thuê biệt thự Him Lam Quận Quận 7 có thang máy giá tốt,"Bán nhà MT đường 13 P.Tân Kiểng Q.7

-Diên tích : 4,5 x 17m nở hậu 4,7m sổ hồng riền công nhận 77m2

-Nhà đẹp trêt + lầu
-Đường 16m thuận tiện để ở làm công ty văn phòng, gần chợ Tân Quy, trường học Lê thánh Tôn, cách siêu thị Lotte Mark 500m
-Hướng : bắc
-Giá: 9,3 tỷ",Phạm Hữu Lầu,tân quy,"trường, chợ, TTTM, trường học, bệnh viện",,"an ninh, dân trí cao",11,,1,19,1,2,11800000000,0,2,3.0,3,{2},"{6.6,19}",,10.7249633161285,106.70972562895099,"(106.710556433473,10.7391179061194)",126413510.784927,,50.0,Ads_01_23277831,1573578000,1578691089,2020-04-08 08:12:03.300601,0.0,3.8,0101000020E610000069ED01280AAF5A4002C04415EF682540,1,2020-04-13 13:03:01.711785,0,7,False,2.0,909227199.0,64ee250d7eeee26ff9dd4343d5e372da,1,,1,Quận 7
17,618618,6,https://landber.com/tin-dang/Ads_02_12655048,"Cho thuê: Biệt thự Chateau - DT 12x25m (300m2), thiết kế: 1 trệt + 1 lầu, 4PN + 4WC","Call 0977771919 và 0938179199 Phòng kinh doanh.<br/>Quản lý 100% biệt thự Phú Mỹ Hưng quận 7.<br/>Căn góc Mỹ Kim diện tích 360 m2 giá 39 tỷ.<br/>Căn góc Mỹ Tú 1 diện tích 360m2 giá 42 tỷ.<br/>Căn góc Nam Quang DT 378m2 giá 34.5 tỷ.<br/>Căn góc Nam Quang DT 324m2 giá 36 tỷ.<br/><br/>Căn góc Mỹ Phú, vị trí tuyệt đẹp, diện tích 340m2, đang kẹt ngân hàng nên bán chỉ 32 tỷ, rẻ hơn thị trường 4 tỷ.<br/><br/>Căn góc Mỹ Hào đối diện công viên hồ Bán Nguyệt, DT 361m2. Giá 45 tỷ.","Phường Tân Thuận Tây,Quận 7,Hồ Chí Minh",tân hưng,,"Cầu Tân Thuận, Cầu Phú Mỹ, quận 1, 4  8, Nhà Bè, Sân bóng đá Lâm Hùng, Bách hóa xanh, THPT Đức Trí, Ngân hàng Đông Á, AEON Citimart, Việt Nam",thân thiện,"4 PN, 3 WC",,1,19,1,2,3950000000,0,2,2.5,1,{2},"{5,19}",1283.0,10.7516191815062,106.709274107825,"(106.701698642921,106.701698642921)",105417835.07665999,,66.0,bdscomvn_25175767,1589890269,1581509635,2020-03-14 07:21:06.064114,0.0,3.6,0101000020E6100000E6A3A57108AF5A40B5506E8FC9752540,1,2020-04-13 13:18:01.963699,1,8,False,2.0,919582486.0,123f58d5eb24fa60d8c47094a3893e6e,1,,1,Quận 7
18,292051,6,https://landber.com/tin-dang/Ads_01_24244377,"Bán nhà 5x15=75m2 MT đường số KDC Tân Mỹ, Tân Phú, Quận 7 (Kế bên Phú Mỹ Hưng). LH Hải 0969.123.088","
Nhà 1 lầu 80m2, Lâm Văn Bền, P. Tân Thuận Tây, Q7.

 TẶNG Giấy Phép Xây Dựng
============================
- DT: 4x11m, hướng Tây.
- Cấu trúc: 1 lầu đẹp, 2PN, WC riêng.
- Hẻm trước nhà 4m, nhà cao tầng đồng bộ.
- Khu dân trí cao, an ninh, yên tĩnh.
- Gần ĐH Marketing, khu cư xá, Lotte Mart,...
- Pháp lý: SH hoàn công.
=====================
Giá bán: 2.85 tỷ.
Liên hệ: 0963.080.823 Mr. Triệu.
",Lâm Văn Bền, tân phú,"cầu, khu chế xuất, cầu","Phú Mỹ Hưng, Bệnh viện Quốc tế Việt Pháp, Tâm Đức, Quận 7, Quận 1, Quận 5, Quận 3, Quận 10, Quận 8",,,Chung cư 158 Nguyễn Sơn,1,19,1,2,965000000,0,2,4.0,6,{2},"{3,6.2}",1333,10.750609552077599,106.710332485971,"(106.735992214937,10.7399416113429)",127777777.777778,đông,350.0,Ads_02_13010824,1581786000,1588716562,2020-02-21 19:26:01.864011,0.0,3.6,0101000020E6100000289E19ED41AF5A4027EA83F6986D2540,1,,10,8,True,2.0,916884012.0,3516d78f90d2f50c2107a319061ca293,1,,1,Quận 7
19,47845,3,https://landber.com/tin-dang/Ads_02_12965312,"Bán nhà sát MT Trần Xuân Soạn, Q.7(Cư Xá Ngân Hàng) 1 trệt, 1 lầu, nhà đẹp 24m2, giá 780tr/căn","Bán nhà lầu HXH hẻm 903, Phường Tân Hưng, Q7, TPHCM (đường D1 Him Lam nối dài ra Trần Xuân Soạn, Q7).(Bê tông 5m, xe hơi trong nhà).- Nhà cách 30m ra đường D1 lộ giới 35m, đường D1 thông từ đường Nguyễn Văn Linh, đại học Tôn Đức Thắng, đại học RMIT, khu dân cư Him Lam ra đường Trần Xuân Soạn Q7, sau này con đường này nối qua Q4.- Diện tích: 4m x 13,75m, XD: 3,5 tầng.- Thiết kế: 1 phòng khách (gara xe), 1 bếp, 1 phòng sinh hoạt chung, 4 phòng ngủ, toilet trong phòng, 2 sân thượng.- Kiến trúc tân cổ điển, nhà thông thoáng tự nhiên có lỗ giếng trời trong nhà và phía sau, nhà XD lệch tầng.- Pháp lý: SHR hoàn công.",Đường 75, tân kiểng,,Him Lam,"sạch sẽ, thông thoáng, giao thông dễ dàng qua lại thông thoáng, dân trí cao",2 phòng ngủ,,1,19,1,2,2200000000,0,2,6.0,0,{2},"{5.8,16}",,10.714195448275198,106.731571107481,"(106.733603483788,106.733603483788)",62320062.6660469,,140.0,bdscomvn_22451421,1573664400,1586383649,2020-02-12 08:49:25.145194,2.0,0.0,0101000020E610000063CECB6AB6AC5A406824EF809A7B2540,1,2020-04-13 08:08:01.944226,10,8,True,3.0,941413981.0,d629e9725dae34cf58f31568a921aaa9,1,,0,Quận 7
20,665831,6,https://batdongsan.com.vn/cho-thue-nha-mat-pho-duong-so-45-phuong-tan-quy/cho-nguyen-can-dt-4x20m-3-phong-ngu-gia-15tr-th-lh-0914-020-039-pr25362143,Bán nhà đẹp hẻm 793 Trần Xuân Soạn giá chỉ 1.95 tỷ,"- Bán nhà tại địa chỉ 198/21/10 phường Tân Thuận Tây, quận 7, Tp HCM.
+ DT: 8x14m (111,7m2). DT sàn 328m2 xây dựng 1 trệt, 1 lửng, 1 lầu.
+ Nhà đang kinh doanh phòng trọ có 12 phòng và 1 nhà xe.+ Đường trước nhà 4m.+ Giá chuyển nhượng: 8 tỷ 5.+ Vị trí: Gần trường đại học Marketing và KCX Tân Thuận.+ Liên hệ chính chủ: 0938691001. Mr Cảnh.Kết bạn zalo xem giấy tờ. Hợp tác với 500 anh em.",Tân Thuận Tây,,Siêu thị,,"Giao thông thuận lợi, giao thông rất thuận tiện, an ninh",2 phòng ngủ,,1,19,1,2,21110000000,0,2,2.0,6,{2},"{5,27}",,10.726628693287,106.70187116906901,"(106.729618942984,10.7429685867062)",86507177.9820468,,385.0,Ads_01_23076367,1589043600,1591766008,2020-03-15 00:08:01.505024,2.0,3.6,0101000020E6100000EB08A2C328AD5A4019D024E547752540,1,2020-04-13 07:35:02.575025,1,7,True,2.0,763271041.0,3b9da24face3b0301463d0e656b40964,1,,1,Quận 7
21,79399,6,https://landber.com/tin-dang/Ads_02_13091598,"Nhà Trệt, Lửng 1 Lầu, 70m2, Hẻm 279 Trần Xuân Soạn, Quận 7","Cần bán gấp nhà riêng hẻm 156/ Huỳnh Tấn Phát, P. Tân Thuận Tây, Q7.<br/>DT đất: 3x6m, 1 trệt + 1 lầu đúc kiên cố, nội thất cao cấp, 2 phòng ngủ, 2 máy lạnh, 2 toilet, phòng khách, cửa gỗ căm xe, bếp, internet, điện nước chính. Khu nhà không bị ngập nước.<br/>Khu dân cư hiện hữu, không bị quy hoạch, đã trừ lộ giới. Sổ hồng đứng tên, đất ở lâu dài.<br/>Giá: 1,3 tỷ.<br/>LH: 0906326299. A Thiện.",Huỳnh Tấn Phát, tân phong,,"Khu chế xuất Tân Thuận, ngã tư Tân Thuận, Huỳnh Tấn Phát, Quận 1",sầm uất,,,1,19,1,2,5000000000,0,3,4.5,6,{2},"{4,8}",,10.7055721570825,106.72342174544501,"(106.709757387891,10.7327304213403)",73180442.7002407,,44.0,bdscomvn_25379285,1582361952,1578731899,2020-04-11 14:09:02.438202,7.7,3.6,0101000020E6100000D82B765525AF5A4013AAB0F47B6D2540,1,2020-04-13 03:49:02.600937,2,9,False,1.0,931625983.0,770b5e7cc49058f7b75a9c372a7f4573,1,,0,Quận 7
22,73827,3,https://landber.com/tin-dang/Ads_01_24453254,"Bán nhà biệt thự, liền kề Quận 7 - Thành phố Hồ Chí Minh giá 16.5 tỷ","Nhà MT đường Số 45, p Tân Quy, q7.
DT 8*20m trệt lửng lầu.

Nhà chính chủ đang ở xây dựng rất kiên cố.
Giá 18,2 tỷ thương lượng.

LH 0916456451.","Huỳnh Tấn Phát,Quận 7,Hồ Chí Minh",phú mỹ,"khu công nghiệp, trường học, chợ, bệnh viện, trung tâm hành chính, Ngân hàng, Trường học, trường quốc tế, Bệnh viện, bệnh viện, Trung tâm thương mại","LOTTE MART, Lotte Mart, khu dân cư Tân Quy Đông, quận 1, quận 3, bình thạnh",,2,,1,19,1,2,45000000,0,2,1.0,1,{2},"{12,70}",824.0,10.7247391605868,106.725666670103,"(106.733643910516,10.7269448571543)",105462223.189294,,39.0,Ads_01_23409699,1587159126,1586142292,2020-04-05 10:05:01.723713,3.4,3.9,0101000020E6100000EEC47B6322AF5A40AB61D13A926D2540,1,,10,8,False,2.0,978633963.0,fb56684fc4b74826747cb7a3df049924,1,,0,Quận 7
23,148048,3,https://landber.com/tin-dang/Ads_03_6117190,"Cần bán biệt thự nằm ngay trung tâm quận 7 - Không chỉ là tổ ấm, đây còn là kênh đầu tư sinh lời","Chính chủ bán 5x18m= 90m2 thiết kế xây dựng: 1 hầm, 1 trệt, 2.5 lầu, áp mái, nội thất cơ bản, nhà đẹp, thiết kế thoáng mát, sang trọng. Call 0938179199.


- View nhìn ra Bitexco, hướng Bắc.


- Full KDC Him Lam với tất cả các tiện ích: Hồ bơi tràn, siêu thị, phòng tập thể dục, ngân hàng, bảo vệ 24/24, chất lượng dịch vụ tốt hơn, vị trí di chuyển, chỉ cách trung tâm Quận 1 5 phút,...

- Sau chuyển giao sổ hồng nhanh chóng, đầy đủ cho khách hàng.

- Giá: 25.5 tỷ (giá còn thương lượng).",Số 9,tân hưng,,nguyễn thị thập,"sầm uất, đầy đủ tiện ích",,,1,19,1,2,17200000000,0,2,2.0,6,{2},"{0,0}",1283,10.7445609467968,106.70960150206899,"(106.701329404468,10.7517365278388)",77692252.35594559,đông,25.0,bdscomvn_25350751,1584032400,1586041887,2020-06-30 10:55:05.783785,2.0,0.0,0101000020E6100000952AB48DFBAE5A403D57FE71966E2540,1,2020-04-13 03:56:00.533689,10,7,False,3.0,,0bcf4cf588479ae0cc4d14995d8405f8,1,,2,Quận 7
24,424187,6,https://landber.com/tin-dang/Ads_01_24108506,BÁN NHÀ QUẬN 7 thích hợp đầu tư cho thuê,"vị trí siêu đắc địa Phú Mỹ Hưng, Quận 7. 

DT:17x18.5m

giá thuê:13.000$ 
Giá bán:120ty
LH:0989604920 xem nhà
chuyên cung cấp hàng thuê, mua bán Phú Mỹ Hưng, Quận 7.",Tân Mỹ,tân quy,,quận 7,,,Phú Mỹ Vạn Phát Hưng,1,19,5,2,4150000000,0,3,3.0,3,{2},"{4.5,12}",4.0,10.743153081809599,106.71003505258301,"(106.737263547573,10.7138241728658)",77326057.271281,,184.15,bdscomvn_24053045,1573578000,1578702948,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E610000075BDD2FA65AC5A4013ADA3FEAE742540,1,2020-04-13 12:09:02.593447,10,0,False,3.0,,0b7947faef974542423a0a0517f20160,1,,2,Quận 7
25,661256,9,https://batdongsan.com.vn/cho-thue-nha-rieng-duong-huynh-tan-phat-phuong-phu-thuan-3/cho-nguyen-can-1tret-2-lau-3pn-p-q7-gia-15tr-lh-tung-0901-311-178-pr25806936,"Nhà 1 lầu Nguyễn Thị Thập, P. Tân Phú, Q. 7, giá 3.750 tỷ, DT 33m2","Bán nhanh biệt thự Mỹ Phú 3 - Phú Mỹ Hưng, Quận 7.<br/>- Vị trí: Nguyễn Lương Bằng, gần trường quốc tế Canada, Nhật, Hàn Quốc, khu lâu đài biệt thự Chateau.. Với an ninh 24/24.<br/>- Diện tích 7mx18m, xây dựng 1 trệt 2 lầu, gồm 4 phòng ngủ.<br/>- Giá bán 19,8 tỷ.<br/>- Liên hệ: 0912183060.",,phú thuận,,trường Phạm Hữu Lầu,dân trí thức cao,5 phòng ngủ,Phú Mỹ Hưng,1,19,1,2,236640000000,0,3,3.5,2,{2},"{5,6}",,10.7318274764836,106.709466469873,"(106.710546546986,10.748540772972)",170781078.775658,nam,100.0,Ads_01_25371954,1582995600,1583863270,2020-02-16 14:26:02.474718,2.0,3.6,0101000020E6100000594F687C77AD5A40F28188B0987D2540,0,,0,7,False,2.0,908707043.0,8d336e0cb19b078f95b7e6c59341cfcc,1,,0,Quận 7
26,528184,6,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-cap-4-mat-tien-phu-thuan-quan-7-4x20-gia-11ty5-id20704437,"Bán nhà mặt tiền Nguyễn Lương Bằng nối dài, quận 7, nhà mới xây, đẹp, giá 15,5 tỷ. LH: 0962381428","Bán gấp nhà MT tiền đường 85 P.tân Quy Q.7

- Diện tích : 4,7x20m sổ hông riêng công nhận 84.4m2

-Hiện trang: Nhà mới đẹp trệt +3 lầu + St
-Vị trí đường 16m thuận tiên kinh doanh buôn bán, mở văn phòng, tiện ích xung quanh đầy đủ.... song song với đường Nguyễn Thị Thập cách trung tâm thương mại Vivo City, Lotte Mark 300m
-Hướng : Nam chếch xíu tây
-Giá: 15.5 tỷ (tl nhẹ)",6,tân phú,"trường học mầm non, Trường cấp 1 2 3",,,2 phòng ngủ,,1,19,1,2,47000000000,0,3,1.5,1,{2},"{7,18}",10.0,10.7507002891131,106.736849114752,"(106.706636046159,10.7405217142658)",91412506.34069829,,40.0,Ads_01_24906095,1581786000,1586246844,2020-02-12 08:49:25.145194,9.7,0.0,0101000020E61000007665C957F5AE5A40899235A32A742540,1,2020-04-12 06:18:00.775146,1,7,False,1.0,859500003.0,ee9b59347b38d0addc49791d6ece51fb,1,,1,Quận 7
27,104593,6,https://landber.com/tin-dang/Ads_02_12644257,"Bán gấp nhà 2 mặt tiền 220A Lâm Văn Bền, P. Tân Quy, Q. 7, DT 5.14x15m, 2L.","Bán nhà quận 7 -  Nhà nhỏ xinh, thích hợp cho gia đình trẻ.

- Diện tích: 2.6x10.68m, nhà nở hậu 3.7m diện tích sử dụng 65.4m2. Kết cấu nhà: 1 trệt 1 lầu đúc thật, bao gồm 2 phòng ngủ và 2 nhà vệ sinh

- Vị trí: cách Trường THCS Trần Quốc Tuấn 200m, Ngã 3 Tân Quy 550m, Trường tiểu học Phan Huy Thực 600m, Trạm Y Tế Phường Tân Kiểng 1km, Chợ Tân Quy 1.3km.

- Thuận tiện di chuyển sang khu dân cư Phú Mỹ Hưng, qua cầu Tân Thuận sẽ đếln trung tâm quận 4, quận 1.

- Tiện ích: chợ, trường mầm non, trường tiểu học, trường trung học cơ sở, trung tâm anh ngữ, cửa hàng tiện lợi...

- Sổ hồng riêng chính chủ.Mua vào ở ngay, giao dịch an toàn",103a Số 49,,"chợ, trường học, bệnh viện, công viên, trung tâm mua sắm, vui chơi",Gò Ô Môi,"yên tĩnh, an ninh, thuận tiện giao thông",1 phòng ngủ,,1,19,1,2,8800000000,0,3,2.0,1,{2},"{8,30}",,10.7144912683501,106.726489826952,"(106.701796440553,106.701796440553)",80709492.65832809,bắc,112.0,Ads_03_5671527,1586311108,1574066518,2020-02-12 08:49:25.145194,6.7,0.0,,1,2020-04-13 08:27:02.193899,0,8,False,2.0,906072839.0,bce4f48f687f4c9ef5b167aa58cb58c5,1,,2,Quận 7
28,55662,6,https://landber.com/tin-dang/Ads_02_11533007,"Biệt thự Mỹ Giang, Phú Mỹ Hưng, Quận 7, giá 45 triệu. Liên hệ: 0938602838 Nhân","Bán gấp biệt thự 8x20m mặt tiền đường Số 45, Phường Tân Quy, Quận 7.+ Diện tích: 8 x 20m, nhà xây dựng kiểu biệt thự 1 trệt 1 lầu, đầy đủ nội thất bên trong, vào ở ngay.+ Vị trí: Mặt tiền đường Số 45, thông ra đường Lâm Văn Bền, qua TTTM Lotte Mart tầm 5 phút, kết nối giao thông dễ dàng di chuyển.+ Tiện ích: Thích hợp kinh doanh đa ngành, xung quanh buôn bán nhộn nhịp, dân cư tập trung đông đúc, đầy đủ các tiện ích trong bán kính 300m.+ Sổ hồng hoàn công, điện nước chính.+ Giá: 18.5 tỷ (TL).Liên hệ: 0931 440 466, 0982 877 899 Mr Thành.Chuyên môi giới nhà đất Q. 7.Nhận ký gửi nhà đất quận 7.",Nguyễn Thị Thập,tân quy,"khu vui chơi, Hồ bơi, siêu thị, phòng tập gym, ngân hàng","Petechim Huỳnh Tấn Phát, Quận 1, Quận 1",đầy đủ tiện ích,,Hẻm 944,1,19,1,2,16000000000,0,2,4.0,1,{2},"{0,0}",502.0,10.705729474306699,106.71637421252,"(106.726590415749,106.726590415749)",71325969.0450851,,1204.0,Ads_01_23473478,1581012695,1593201840,2020-03-04 05:12:01.335299,0.0,5.6,0101000020E61000007482EB5E29AD5A40DFA84FD75C752540,1,,10,7,True,1.0,902212129.0,e0c2f7fe22aae4ce55a4e1453b0bf67e,1,,0,Quận 7
29,326322,6,https://landber.com/tin-dang/Ads_01_20301219,"Bán gấp nhà mặt tiền 6 lầu tại Huỳnh Tấn Phát, DTSD 608,3m2, 5 lầu, giá chỉ 21.5 tỷ. LH 0908743068","Thông tin chi tiết:
http://propzy.net/nha-dat/ban-nha-quan-7-vuong-vuc-5-phong-ngu-hem-xe-hoi-pham-huu-lau-nb-01941/


Điện thoại 0798652129.


Bán nhà Quận 7, vuông vức 5 phòng ngủ hẻm xe hơi Phạm Hữu Lầu, Phường Phú Mỹ, thành phố Hồ Chí Minh. Sổ hồng chính chủ. Nhà thích hợp để kinh doanh buôn bán, cho thuê hoặc định cư lâu dài.

Nhà thiết kế hiện đại, sang trọng và tinh tế với kết cấu 1 trệt, 3 lầu và sân thượng. Bố trí nhà gồm 5 phòng ngủ, 1 phòng khách, 1 bếp, 4WC, 5 máy lạnh. Nhà có chiều rộng 4m và chiều dài 16.4m với diện tích đất công nhận 65.6m2, diện tích xây dựng 50.1m2, diện tích sử dụng 170.5m2. Nhà vuông vức, phong thủy tốt. Nhà có không gian rộng rãi, sử dụng tông màu sáng, sàn lót gạch men cao cấp tạo nên cảm giác thoải mái và ấm cúng. Cầu thang ốp gỗ sang trọng, tinh tế. Phòng khách có đầy đủ salon, hệ thống chiếu sáng hiện đại. Nhà bếp rộng rãi, có đầy đủ tủ kệ bếp và bàn ăn rất tiện lợi. Nhà có 5 phòng ngủ rộng rãi được lót gỗ và trang bị máy lạnh đầy đủ. Ngoài ra, phòng ngủ trước còn có ban công và cửa sổ, phòng ngủ sau có giếng trời nên rất sáng và thoáng. Nhà có sân thượng rộng rãi, thích hợp cho việc trồng cây hoặc giặt phơi. Nhà có giếng trời tạo ánh sáng tự nhiên. Trước nhà là sân rộng, tiện cho việc để xe. Hẻm trước nhà rộng 5m, xe hơi ra vô và chỗ quay đầu thoải mái. Hứa hẹn giúp cho gia chủ có một cuộc sống như mơ bên gia đình và những người thân yêu. Giao nhà sau khi công chứng mua bán. Thuận tiện vào ở ngay.",Bùi Bằng Đoàn,tân hưng,"chợ, trường học, siêu thị","Lâm Văn Bền, Ngã 4 đường Số 51, Lâm Văn Bền, ngã ba Lâm Văn Bền, Nguyễn thị Thập",,5 phòng ngủ,Him Lam Kênh Tẻ,1,19,5,2,65000000000,0,3,2.0,1,{2},"{4,14}",,10.7298179517649,106.73811405455099,"(106.741912908453,10.7146957133345)",64410043.273187794,,91.0,Ads_01_19621779,1586192400,1573975735,2020-02-12 08:49:25.145194,7.9,3.6,0101000020E61000002E6A64D6FAAE5A40E975A1E5D7732540,1,2020-04-13 09:49:02.792554,2,7,False,2.0,982000111.0,f0a9be98a1c64ed543a2447d5411299b,1,,0,Quận 7
30,320902,6,https://batdongsan.com.vn/cho-thue-nha-rieng-pho-tran-xuan-soan-phuong-tan-hung-14/chu-cho-hxh-701-6-ke-mat-tien-pr25517954,"Nhà bán nhanh PMH Nguyễn Lương Bằng nối dài Q7, 3 lầu full nội thất, giá 8.5 tỷ TL chủ: 0906 973796","Bán căn góc - Giá gốc CĐT TTCLand KDC Jamona Golden Silk.<br/><br/>Thích hợp mua đầu tư và để ở.<br/>Thanh toán trả chậm trong 6 đợt (6 tháng).<br/><br/>- Vị trí: MT đường lớn 20m.<br/>- DT: 6.6-8.1m x 19m (Nở hậu, CN 139.01m2)<br/>- Hướng Nam.<br/>- XD: trệt 3 lầu (hoàn thiện ngoài, thô trong).<br/>- Pháp lý SHR.<br/>- Giá gốc CĐT TT: 10.8 tỷ.<br/><br/>Liên hệ xem nhà để đặt cọc: 0901 294 946 (Mr Vũ).<br/>PKD chuyên trách Jamona Golden Silk.",Số 45,phú thuận,,"trường nguyễn hữu thọ, Lotte, trường đại Học Tài Chính, chợ Tân Kiểng","an ninh cao, thân thiện",4 phòng ngủ,,1,19,5,2,6100000000,0,2,4.5,1,"{4,2,1}","{5,13.75}",861.0,10.726651552347699,106.738246057185,"(106.709508408683,10.7420132053571)",70887009.5985197,bắc,46.5,bdscomvn_25904556,1573318800,1583716022,2020-02-22 23:03:02.015185,0.0,3.6,0101000020E61000009CF38BF67EAE5A40074208A6676F2540,1,,2,8,False,2.0,981119347.0,db3e4ecfe53567fad63d989aab647bcf,1,,0,Quận 7
31,424488,6,https://landber.com/tin-dang/Ads_01_24283531,BÁN NHÀ MỚI XÂY XONG TẠI PHÚ MỸ HƯNG - FULL NỘI THẤT- 08 595 00003,"Bán nhà hẻm 95, đường Lê Văn Lương, Q7. DTCN: 38m2.
Bán nhà hẻm trước nhà 4m.

DT: 4x11m, trệt, lầu.
Kết cấu BTCT, gia đình ở kỹ, sạch sẽ, thích hợp gia đình để ở, kinh doanh online tại gia.

Vị trí: 3 phút là tới Siêu thị Lotte Q7, Phú Mỹ Hưng.
Giáp Q1, 4, Nhà Bè.
LH CC A Thiện.",Huỳnh Tấn Phát,phú mỹ,,"ngã tư Nguyễn Thị Thập, Nguyễn Văn Linh, chợ Tân Mỹ, siêu thị Lotte, Crescent Mall, bệnh viện Pháp Việt, Tâm Đức, khu đô thị Phú Mỹ Hưng",,1,Mỹ Thái 1,1,19,1,2,64000000000,0,2,1.0,6,"{2,1}","{0,0}",,10.7300681732124,106.70540399225901,"(106.729653739695,10.7151333208508)",70878780.8611885,,75.0,Ads_03_5265640,1591894800,1578736940,2020-02-12 08:49:25.145194,0.0,5.9,0101000020E6100000D860D269FAAF5A40074576E35E752540,1,2020-04-13 02:12:01.476114,0,0,False,1.0,912183060.0,462673c1919e72f44ec96df3ee637c54,1,,2,Quận 7
32,762464,2,https://landber.com/tin-dang/Ads_02_13086998,"Cần bán gấp mặt tiền kinh doanh Huỳnh Tấn Phát, DT 244m2, Giá 25.5 tỷ TL","
Xuất cảnh bán gấp nhà mặt tiền đường Lê Thị Hồng Gấm, P. Nguyễn Thái Bình, Q1, DT 3.8x17.5m
Xuất cảnh cần bán gấp nhà mặt tiền đường Lê Thị Hồng Gấm, phường Nguyễn Thái Bình, Q1, diện tích 3.8mx17.5m, nhà 1 trệt, 3 lầu+sân thượng, giá 30 tỷ.
Liên hê 0911422209 để xem nhà(tiếp người thiện chí).
",Lê Văn Lương,phú mỹ,,siêu thị bic,đầy đủ tiện ích,,,1,19,5,2,6500000000,50000000,3,2.0,3,"{2,1}","{4,7.8}",,10.7424668499988,106.728771044606,"(106.728993264015,106.728993264015)",114636333.16086799,nam,50.53,Ads_02_12889396,1591722000,1582974284,2020-05-06 05:10:02.94651,0.0,0.0,0101000020E61000004CF089241BAF5A407B49B86850802540,1,2020-04-13 08:51:01.925178,1,7,False,2.0,908873715.0,1dbd18b8080edcb1bd6bc70e23a722e8,1,,2,Quận 7
33,666141,3,https://landber.com/tin-dang/Ads_02_13123853,"KẸT TIỀN BÁN GẤP CĂN NHÀ NGAY PHƯỜNG TÂN KIỂNG , QUẬN 7","Cần bán nhà mặt tiền đường 81 P.Tân Quy

-Diện tích:4x17m tổng 66m2

-Hiện trạng: Nhà đẹp trệt + 3 lầu, sổ hồng 
-Vị trí đường 14m song song với Nguyễn Thị Thập , thuận tiên kinh doanh buôn bán, mở công ty, văn phòng, tiện ích xung quanh đầy đủ....
-Hướng : Nam
-Giá : 11,5 tỷ 
LH: 0907429271 (Đức Toàn)",số 1,phú mỹ,"chợ, siêu thị, trường học","Huỳnh Tấn Phát, Nguyễn Lương Bằng, Hoàng Quốc Việt, Đào Trí, Dương Cát Lợi, Đặng Nhữ Lâm, Quận 2, Quận 4, Quận 8",,,,1,19,1,2,42000000000,90305000,3,1.0,4,{2},"{4.4,19}",,10.7079586102233,106.737939052565,"(106.695978420207,10.7412030232832)",81829255.9900078,,41.0,Ads_01_22917254,1578070800,1584313336,2020-02-14 09:41:01.30042,7.7,3.6,0101000020E610000039931E7CA1AC5A4019146684F47C2540,1,2020-04-13 10:58:02.308727,1,0,False,2.0,917857039.0,ae8c982ded1e6cf66f45588707dceabd,1,,0,Quận 7
